key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
er5_11,ER5-11,ER,キラッとチェックダンスパンサーシューズ,シューズ,72833,白,dance_and_street,クール,950,キラッとチェックダンスパンサー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
er5_12,ER5-12,ER,キラッとチェックダンスパンサーヘアアクセ,ヘアアクセ,72834,白,dance_and_street,クール,950,キラッとチェックダンスパンサー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_01,PT5-01,FR,プリ☆ファンまおうトップス,トップス,72835,黒,dolly_waltz,ラブリー,1100,プリ☆ファンまおう,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_02,PT5-02,FR,プリ☆ファンまおうスカート,ボトムス,72836,黒,dolly_waltz,ラブリー,1050,プリ☆ファンまおう,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_03,PT5-03,FR,プリ☆ファンまおうシューズ,シューズ,72837,ゴールド,dolly_waltz,ラブリー,950,プリ☆ファンまおう,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_04,PT5-04,FR,プリ☆ファンまおうヘアアクセ,ヘアアクセ,72838,黒,dolly_waltz,ラブリー,950,プリ☆ファンまおう,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_05,PT5-05,FR,プリ☆ファンにんじゃトップス,トップス,72839,水色,fun_fun_trunk,ナチュラル,1100,プリ☆ファンにんじゃ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_06,PT5-06,FR,プリ☆ファンにんじゃスカート,ボトムス,72840,水色,fun_fun_trunk,ナチュラル,1050,プリ☆ファンにんじゃ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_07,PT5-07,FR,プリ☆ファンにんじゃシューズ,シューズ,72841,水色,fun_fun_trunk,ナチュラル,950,プリ☆ファンにんじゃ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_08,PT5-08,FR,プリ☆ファンにんじゃヘアアクセ,ヘアアクセ,72842,白,fun_fun_trunk,ナチュラル,950,プリ☆ファンにんじゃ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_09,PT5-09,PR,ミッドナイトジュエリートップス,トップス,72843,青,moonlight_magic,セレブ,900,ミッドナイトジュエリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_10,PT5-10,PR,ミッドナイトジュエリースカート,ボトムス,72844,青,moonlight_magic,セレブ,800,ミッドナイトジュエリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_11,PT5-11,PR,ミッドナイトジュエリーシューズ,シューズ,72845,白,moonlight_magic,セレブ,850,ミッドナイトジュエリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_12,PT5-12,PR,ミッドナイトジュエリーヘアアクセ,ヘアアクセ,72846,青,moonlight_magic,セレブ,800,ミッドナイトジュエリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_13,PT5-13,PR,マスコットルルナトップス,トップス,72847,青,little_princess_egg,セレブ,800,マスコットルルナ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_14,PT5-14,PR,マスコットルルナスカート,ボトムス,72848,青,little_princess_egg,セレブ,900,マスコットルルナ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_15,PT5-15,PR,マスコットルルナシューズ,シューズ,72849,青,little_princess_egg,セレブ,850,マスコットルルナ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_16,PT5-16,PR,マスコットルルナヘアアクセ,ヘアアクセ,72850,ゴールド,little_princess_egg,セレブ,800,マスコットルルナ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_17,PT5-17,PR,テディベアラブリートップス,トップス,72851,青,dolly_waltz,ラブリー,800,テディベアラブリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_18,PT5-18,PR,テディベアラブリースカート,ボトムス,72852,赤,dolly_waltz,ラブリー,850,テディベアラブリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_19,PT5-19,PR,テディベアラブリーシューズ,シューズ,72853,白,dolly_waltz,ラブリー,900,テディベアラブリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_20,PT5-20,PR,テディベアラブリーヘアアクセ,ヘアアクセ,72854,赤,dolly_waltz,ラブリー,800,テディベアラブリー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_21,PT5-21,PR,テディベアポップトップス,トップス,72855,赤,girls_yell,ポップ,850,テディベアポップ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_22,PT5-22,PR,テディベアポップパンツ,ボトムス,72856,青,girls_yell,ポップ,800,テディベアポップ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_23,PT5-23,PR,テディベアポップシューズ,シューズ,72857,白,girls_yell,ポップ,900,テディベアポップ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_24,PT5-24,PR,テディベアポップヘアアクセ,ヘアアクセ,72858,青,girls_yell,ポップ,800,テディベアポップ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_25,PT5-25,SR,ポルカフローラワンピ,ワンピース,72859,オレンジ,fun_fun_trunk,ナチュラル,1300,ポルカフローラ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_26,PT5-26,SR,ポルカフローラシューズ,シューズ,72860,紫,fun_fun_trunk,ナチュラル,650,ポルカフローラ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_27,PT5-27,SR,ポルカフローラヘアアクセ,ヘアアクセ,72861,オレンジ,fun_fun_trunk,ナチュラル,650,ポルカフローラ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_28,PT5-28,SR,レディールージュトップス,トップス,72862,白,moonlight_magic,セレブ,700,レディールージュ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_29,PT5-29,SR,レディールージュスカート,ボトムス,72863,赤,moonlight_magic,セレブ,750,レディールージュ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_30,PT5-30,SR,レディールージュシューズ,シューズ,72864,赤,moonlight_magic,セレブ,650,レディールージュ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_31,PT5-31,SR,レディールージュヘアアクセ,ヘアアクセ,72865,赤,moonlight_magic,セレブ,650,レディールージュ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_32,PT5-32,SR,ビビッドマーチングピンクトップス,ヘアアクセ,72866,ピンク,universe_queen,クール,700,ビビッドマーチングピンク,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_33,PT5-33,SR,ビビッドマーチングピンクスカート,ヘアアクセ,72867,ピンク,universe_queen,クール,750,ビビッドマーチングピンク,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_34,PT5-34,SR,ビビッドマーチングピンクシューズ,ヘアアクセ,72868,黒,universe_queen,クール,650,ビビッドマーチングピンク,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_35,PT5-35,SR,ビビッドマーチングピンクヘアアクセ,ヘアアクセ,72869,ピンク,universe_queen,クール,650,ビビッドマーチングピンク,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_36,PT5-36,SR,フラワープリンセスパープルトップス,トップス,72870,紫,sweet_honey,ラブリー,750,フラワープリンセスパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_37,PT5-37,SR,フラワープリンセスパープルスカート,ボトムス,72871,紫,sweet_honey,ラブリー,650,フラワープリンセスパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_38,PT5-38,SR,フラワープリンセスパープルシューズ,シューズ,72872,紫,sweet_honey,ラブリー,700,フラワープリンセスパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_39,PT5-39,SR,フラワープリンセスパープルヘアアクセ,ヘアアクセ,72873,紫,sweet_honey,ラブリー,650,フラワープリンセスパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_40,PT5-40,SR,アイドルキャストセレブトップス,トップス,72874,青,little_princess_egg,セレブ,700,アイドルキャストセレブ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_41,PT5-41,SR,アイドルキャストセレブスカート,ボトムス,72875,青,little_princess_egg,セレブ,750,アイドルキャストセレブ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_42,PT5-42,SR,アイドルキャストセレブシューズ,シューズ,72876,青,little_princess_egg,セレブ,650,アイドルキャストセレブ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_43,PT5-43,SR,アイドルキャストセレブヘアアクセ,ヘアアクセ,72877,青,little_princess_egg,セレブ,650,アイドルキャストセレブ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_44,PT5-44,SR,おえかきセット,パシャッとアイテム,72878,茶,,ラブリー,650,パシャッとアイテム,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_45,PT5-45,R,アテンションプリーズトップス,トップス,72879,青,moonlight_magic,セレブ,600,アテンションプリーズ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_46,PT5-46,R,アテンションプリーズスカート,ボトムス,72880,青,moonlight_magic,セレブ,550,アテンションプリーズ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_47,PT5-47,R,アテンションプリーズシューズ,シューズ,72881,青,moonlight_magic,セレブ,500,アテンションプリーズ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_48,PT5-48,R,アテンションプリーズヘアアクセ,ヘアアクセ,72882,ゴールド,moonlight_magic,セレブ,500,アテンションプリーズ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_49,PT5-49,R,スイートレトロワンピ,ワンピース,72883,赤,sweet_honey,ラブリー,1000,スイートレトロ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_50,PT5-50,R,スイートレトロシューズ,シューズ,72884,茶,sweet_honey,ラブリー,500,スイートレトロ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_51,PT5-51,R,スイートレトロヘアアクセ,ヘアアクセ,72885,赤,sweet_honey,ラブリー,500,スイートレトロ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_52,PT5-52,R,アクティブステップディアクラウンニット,トップス,72886,白,dear_crown,クール,600,アクティブステップディアクラウンニット,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_53,PT5-53,R,アクティブステップスカート,ボトムス,72887,黒,dear_crown,クール,550,アクティブステップディアクラウンニット,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_54,PT5-54,R,アクティブステップシューズ,シューズ,72888,白,dear_crown,クール,500,アクティブステップディアクラウンニット,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_55,PT5-55,R,アクティブステップヘアアクセ,ヘアアクセ,72889,緑,dear_crown,クール,500,アクティブステップディアクラウンニット,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_56,PT5-56,R,ミスティムーンブルートップス,トップス,72890,青,precious_muse,プレミアム,600,ミスティムーンブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_57,PT5-57,R,ミスティムーンブルースカート,ボトムス,72891,青,precious_muse,プレミアム,550,ミスティムーンブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_58,PT5-58,R,ミスティムーンブルーシューズ,シューズ,72892,シルバー,precious_muse,プレミアム,500,ミスティムーンブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_59,PT5-59,R,ミスティムーンブルーヘアアクセ,ヘアアクセ,72893,シルバー,precious_muse,プレミアム,500,ミスティムーンブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_60,PT5-60,R,フレアリボンかたみせさわやかワンピ,ワンピース,72894,白,sweet_honey,ラブリー,1000,フレアリボンかたみせさわやか,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_61,PT5-61,R,フレアリボンさわやかパンプス,シューズ,72895,白,sweet_honey,ラブリー,500,フレアリボンかたみせさわやか,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_62,PT5-62,R,フレアリボンさわやかぱっちんピン,ヘアアクセ,72896,黄,sweet_honey,ラブリー,500,フレアリボンかたみせさわやか,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_63,PT5-63,R,ティーパーティーオレンジトップス,トップス,72897,オレンジ,dolly_waltz,ラブリー,600,ティーパーティーオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_64,PT5-64,R,ティーパーティーオレンジスカート,ボトムス,72898,オレンジ,dolly_waltz,ラブリー,550,ティーパーティーオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_65,PT5-65,R,ティーパーティーオレンジシューズ,シューズ,72899,オレンジ,dolly_waltz,ラブリー,500,ティーパーティーオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_66,PT5-66,R,ティーパーティーオレンジヘアアクセ,ヘアアクセ,72900,オレンジ,dolly_waltz,ラブリー,500,ティーパーティーオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_67,PT5-67,R,フレンチルックグリーンワンピ,ワンピース,72901,緑,secret_alice,クール,1000,フレンチルックグリーン,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_68,PT5-68,R,フレンチルックグリーンシューズ,シューズ,72902,緑,secret_alice,クール,500,フレンチルックグリーン,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_69,PT5-69,R,フレンチルックグリーンヘアアクセ,ヘアアクセ,72903,緑,secret_alice,クール,500,フレンチルックグリーン,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_70,PT5-70,N,ウィンターガーリーイエロートップス,トップス,72904,黄,cutie_happiness,ラブリー,450,ウィンターガーリーイエロー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_71,PT5-71,N,ウィンターガーリーイエロースカート,ボトムス,72905,黄,cutie_happiness,ラブリー,400,ウィンターガーリーイエロー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_72,PT5-72,N,ウィンターガーリーイエローシューズ,シューズ,72906,白,cutie_happiness,ラブリー,350,ウィンターガーリーイエロー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_73,PT5-73,N,ウィンターガーリーイエローヘアアクセ,ヘアアクセ,72907,黄,cutie_happiness,ラブリー,350,ウィンターガーリーイエロー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_74,PT5-74,N,ミステリアスレディパープルトップス,トップス,72908,黒,universe_queen,クール,450,ミステリアスレディパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_75,PT5-75,N,ミステリアスレディパープルスカート,ボトムス,72909,黒,universe_queen,クール,400,ミステリアスレディパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_76,PT5-76,N,ミステリアスレディパープルシューズ,シューズ,72910,白,universe_queen,クール,350,ミステリアスレディパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_77,PT5-77,N,ミステリアスレディパープルヘアアクセ,ヘアアクセ,72911,黒,universe_queen,クール,350,ミステリアスレディパープル,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_78,PT5-78,N,ミリタリークールニット＆ショーパン,トップス,72912,白,romance_beat,クール,700,ミリタリークールニット,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_79,PT5-79,N,ミリタリーピンクブーツ,ヘアアクセ,72913,ピンク,romance_beat,クール,350,ミリタリークールニット,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_80,PT5-80,N,ミリタリーヘアアクセ,ヘアアクセ,73054,黒,romance_beat,クール,350,ミリタリークールニット,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_81,PT5-81,N,ハートフルバレンタインブルートップス,トップス,72914,茶,secret_alice,クール,450,ハートフルバレンタインブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_82,PT5-82,N,ハートフルバレンタインブルースカート,ボトムス,72915,茶,secret_alice,クール,400,ハートフルバレンタインブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_83,PT5-83,N,ハートフルバレンタインブルーシューズ,シューズ,72916,茶,secret_alice,クール,350,ハートフルバレンタインブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_84,PT5-84,N,ハートフルバレンタインブルーヘアアクセ,ヘアアクセ,72917,水色,secret_alice,クール,350,ハートフルバレンタインブルー,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_85,PT5-85,N,バレンタインギフトミントオレンジトップス,トップス,72918,緑,girls_yell,ポップ,450,バレンタインギフトミントオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_86,PT5-86,N,バレンタインギフトミントオレンジスカート,ボトムス,72919,オレンジ,girls_yell,ポップ,400,バレンタインギフトミントオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_87,PT5-87,N,バレンタインギフトミントオレンジシューズ,シューズ,72920,緑,girls_yell,ポップ,350,バレンタインギフトミントオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_88,PT5-88,N,バレンタインギフトミントオレンジヘアアクセ,ヘアアクセ,72921,オレンジ,girls_yell,ポップ,350,バレンタインギフトミントオレンジ,プリたま5弾,プリたま5弾チャンネル,2021-02-04,2021-03-31
pt5_104,PT5-104,SR,ポムポムプリンおでかけワンピ,ワンピース,72937,茶,,プレミアム,1300,ポムポムプリンおでかけ,プリたま5弾,サンリオキャラクターズチャンネル,2021-02-04,2021-03-03
pt5_105,PT5-105,SR,ポムポムプリンおでかけシューズ,シューズ,72938,黄,,プレミアム,650,ポムポムプリンおでかけ,プリたま5弾,サンリオキャラクターズチャンネル,2021-02-04,2021-03-03
pt5_106,PT5-106,SR,ポムポムプリンおでかけヘアアクセ,ヘアアクセ,72939,茶,,プレミアム,650,ポムポムプリンおでかけ,プリたま5弾,サンリオキャラクターズチャンネル,2021-02-04,2021-03-03
pt5_107,PT5-107,SR,ポムポムプリンパネル,パシャッとアイテム,72484,黄,,プレミアム,650,パシャッとアイテム,プリたま5弾,サンリオキャラクターズチャンネル,2021-02-04,2021-03-03
pt5_108,PT5-108,SR,ラブパトパープルサライワンピ,ワンピース,72940,紫,,プレミアム,1300,ラブパトパープルサライ,プリたま5弾,ラブパトリーナチャンネル,2021-02-04,2021-03-31
pt5_109,PT5-109,SR,ラブパトパープルサライシューズ,シューズ,72941,白,,プレミアム,650,ラブパトパープルサライ,プリたま5弾,ラブパトリーナチャンネル,2021-02-04,2021-03-31
pt5_110,PT5-110,SR,ラブパトパープルサライヘアアクセ,ヘアアクセ,72942,紫,,プレミアム,650,ラブパトパープルサライ,プリたま5弾,ラブパトリーナチャンネル,2021-02-04,2021-03-31
pt5_111,PT5-111,SR,ラブパトブルーコハナワンピ,ワンピース,72943,青,,プレミアム,1300,ラブパトブルーコハナ,プリたま5弾,ラブパトリーナチャンネル,2021-02-04,2021-03-31
pt5_112,PT5-112,SR,ラブパトブルーコハナシューズ,シューズ,72944,白,,プレミアム,650,ラブパトブルーコハナ,プリたま5弾,ラブパトリーナチャンネル,2021-02-04,2021-03-31
pt5_113,PT5-113,SR,ラブパトブルーコハナヘアアクセ,ヘアアクセ,72945,水色,,プレミアム,650,ラブパトブルーコハナ,プリたま5弾,ラブパトリーナチャンネル,2021-02-04,2021-03-31
j3_111_R2,J3-111,SR,すみっコぐらしぺんぺんアイスクリームワンピ,ワンピース,72997,水色,,プレミアム,1300,すみっコぐらしぺんぺんアイスクリーム,プリたま5弾,ふっこく！すみっコぐらしチャンネル1,2021-02-04,2021-03-03
j3_112_R2,J3-112,SR,すみっコぐらしぺんぺんアイスクリームシューズ,シューズ,72998,ピンク,,プレミアム,650,すみっコぐらしぺんぺんアイスクリーム,プリたま5弾,ふっこく！すみっコぐらしチャンネル1,2021-02-04,2021-03-03
j3_113_R2,J3-113,SR,すみっコぐらしとかげヘアアクセ,ヘアアクセ,72999,水色,,プレミアム,650,すみっコぐらしぺんぺんアイスクリーム,プリたま5弾,ふっこく！すみっコぐらしチャンネル1,2021-02-04,2021-03-03
j3_114_R2,J3-114,SR,すみっコぐらしぺんぎん？,パシャッとアイテム,73000,緑,,プレミアム,650,パシャッとアイテム,プリたま5弾,ふっこく！すみっコぐらしチャンネル1,2021-02-04,2021-03-03
j5_58_R1,J5-58,R,すみっコぐらしクリスマスワンピ,ワンピース,72988,白,,プレミアム,1000,すみっコぐらしクリスマス,プリたま5弾,ふっこく！すみっコぐらしチャンネル1,2021-02-04,2021-03-03
j5_59_R1,J5-59,R,すみっコぐらしクリスマスシューズ,シューズ,72989,白,,プレミアム,500,すみっコぐらしクリスマス,プリたま5弾,ふっこく！すみっコぐらしチャンネル1,2021-02-04,2021-03-03
j5_60_R1,J5-60,R,すみっコぐらしクリスマスヘアアクセ,ヘアアクセ,72990,白,,プレミアム,500,すみっコぐらしクリスマス,プリたま5弾,ふっこく！すみっコぐらしチャンネル1,2021-02-04,2021-03-03
pt1_01_R1,PT1-01,FR,プリ☆ファンナイトトップス,トップス,72212,青,sweet_honey,ラブリー,1100,プリ☆ファンナイト,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_02_R1,PT1-02,FR,プリ☆ファンナイトスカート,ボトムス,72213,青,sweet_honey,ラブリー,1050,プリ☆ファンナイト,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_03_R1,PT1-03,FR,プリ☆ファンナイトシューズ,シューズ,72214,青,sweet_honey,ラブリー,950,プリ☆ファンナイト,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_04_R1,PT1-04,FR,プリ☆ファンナイトヘアアクセ,ヘアアクセ,72215,シルバー,sweet_honey,ラブリー,950,プリ☆ファンナイト,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_05_R1,PT1-05,FR,プリ☆ファンおうさまトップス,トップス,72216,赤,precious_muse,プレミアム,1100,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_06_R1,PT1-06,FR,プリ☆ファンおうさまパンツ,ボトムス,72217,赤,precious_muse,プレミアム,1050,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_07_R1,PT1-07,FR,プリ☆ファンおうさまシューズ,シューズ,72218,赤,precious_muse,プレミアム,950,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt1_08_R1,PT1-08,FR,プリ☆ファンおうさまヘアアクセ,ヘアアクセ,72219,赤,precious_muse,プレミアム,950,プリ☆ファンおうさま,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_01_R1,PT2-01,FR,プリ☆ファンファイタートップス,トップス,72357,赤,secret_alice,クール,1100,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_02_R1,PT2-02,FR,プリ☆ファンファイターパンツ,ボトムス,72358,青,secret_alice,クール,1050,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_03_R1,PT2-03,FR,プリ☆ファンファイターシューズ,シューズ,72359,赤,secret_alice,クール,950,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt2_04_R1,PT2-04,FR,プリ☆ファンファイターヘアアクセ,ヘアアクセ,72360,白,secret_alice,クール,950,プリ☆ファンファイター,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_01_R1,PT3-01,FR,プリ☆ファンたんけんかトップス,トップス,72523,茶,universe_queen,クール,1100,プリ☆ファンたんけんか,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
pt3_02_R1,PT3-02,FR,プリ☆ファンたんけんかパンツ,ボトムス,72524,茶,universe_queen,クール,1050,プリ☆ファンたんけんか,プリたま5弾,プリ☆チャンファンタジーふっこくチャンネル1,2021-02-04,2021-03-31
